BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17378047,0x9d6d10aad02a3af1b2bc0b6c1da05017f5dd6fb1,0.05349825061,0xb5cbaa91ec3b9a08c483a57144c59ac133bbe7f2ed8d435b0f563efd0f349e27
17377532,0x2881d4d94beb41a1dfd0eda07953988d755bf808,0.07503985088,0x8716c4d634b27792ad683cc925781912f4655302d65fce60cdade90595265db6
17379875,0x268e1fee56498cc24758864aa092f870e8220f74,0.075,0x6561603aff5476d5956be8cca3e0b16a52697a87eb43732cf587e2a772185270
17376414,0xb8590da059c4e6666447af8aea8023249ab4aae1,0.4,0x0355c027a99d2245e873005e3f595632c4e8730fcd1af28d08e215eb484f7f44
17377318,0x7e143a4e0db6f2f34f0f5de900a246c82761cb2e,0.05,0x8ed13a9b5faa700827e13fb8883cea6427c018073958729217b725367ecfc128
17378908,0x7dd4b22507ad0925a439b3aa2e0e04198485091a,0.01753345984,0x2cc65406705d9ed0d6dccb4b0bd4f98eb81b8eb85a1424bb773d3c0b0d7b7c60
17378445,0xbfe4e6714a4aa3c2e6c3654a10ddaf799f96de61,0.01,0x1ef5a9dae35f72fc015a46694b8da7580fe718e790fefec54084e657ad78401b
17379752,0xbbfda7bd4ca9e81714dc84f828dad893ca7978f0,0.018,0x3b71c0679280cb84eadcb67a6a0b791ec80a7f5281ed8c3279aa9ae4bfadd9df
17378877,0x05c83944ac74f85c260369b39331ee51cc041d8a,0.19,0x00c8c7aa2937bd3299aec9931549a5d3ed4a0a1da0edc1909639e8c8d0b3c37c
17380527,0x05412529cc32b6ad4f23924475a068e5564b57d7,0.075,0x2fd454612d5165c2fa5721644abf9c46120777d01c395876d854eabaecd42ba5
17382162,0x098be56f8804e993db6c4bbe0228db8b93d08685,0.059,0xc80fcbe56f409bee3747762b6b624b14d5debef7f078bdb849705018210de620
17379855,0x1f674ac44f1b4c1d1fea527aec04b0f060d7e74e,0.16,0x7cdd598dac521bdcfc349b162cad3e0b201ea9af2dc494dacc62578603ecc1ae
17376338,0xbd849984678dd4e019c2fe65c16049b2c9f6d0f4,0.5,0xb69804c3d1bf54e9a3f0009d9533493da301fcc9a6c35d97146e507bcf373ec9
17380285,0xc9fe557587f0fd1390f30782c83cd66a8c6e2b3e,0.06,0x48535b9f32101311c06a3472476d0d86d46077e312846fdafd3ebb78ec36ab13
17379666,0xb05eecc2e990a456ecffb9a817d7ad584b1e083c,0.1,0xf54ba0074be902b1270bc06d078d8d29edfc3194c621937552687dd1ee7b7a8f
17377776,0xd16a9c4f58ee84d55dafb98fac210584054505a5,0.01,0xf01fb7ea4b48063544fd5dcd024ee665c2d8bd503f32a99a2296db9781295e86
17376959,0xfa91da239eb83048f096a428aa95fb9a93f9001b,1,0x88840d4dcc207e5cf64b3abf56592167c5eb01b201fea493a38a938ac082bb86
17376678,0xb8590da059c4e6666447af8aea8023249ab4aae1,0.01,0x9f801b2885cfff9b4d449e38a0e859494ade43d06991e95ef8ed2745f14e6b97
17377980,0x96a596e40e04d86c79b894be096b98501f5f0267,0.01,0xbfcc97ffa7a2a37a498e199928f7f5f7c55025e56b3783724a181063be91dd29
17371912,0x346361de50c66869b3e616a30601c25091fee0fd,0.2355959268,0x30a3703aea465a21c0e03c968c67b6ce62064925725e77acae985d4b980ead22
17373198,0x2f14912a7ab49b7d671fd4211b23d7ce4ec85295,0.05590010511,0x624e4034cffdfb2ee3392fb1f685d1fb1f85d9ff135b763402a43e9ff9cf7e6c
17369283,0x984160ad1d00569a87a15078a079b6cfb06957ff,0.01576818663,0x7d10edfc8b9ee8044d4e2fafdac633b015fda7215fe9739773706a2ab139ad6e
17372645,0x5fe1ecfc22c2bce40b5645396011252c5f877036,0.1,0x05553c65ccb0fc903839ae3a1f72060e8ae681232bce663dfa200b2004d821ed
17373146,0x42a4afbdfabc04f138fa602eee264887252ff144,0.0297,0xa828c26627b413c7f89117b48cdc0caefc90fb52d1d31624c72a6305d2866b03
17369345,0x618e41f3e0d2308339a3f2780329c0805fc64fdc,0.22,0x915927d6834174797b9e18bf9760a80741462d2045dcdf45c07bf9e27e7a7179
17372923,0x6723e3745e64dfd55a7af2a572c17ec5aff03fad,0.03,0xf809636a70eb6ab88045059d4a16aaea0abfa45c8ede2775cabf95ff3726b6de
17373064,0x75b323c74834350ed527b44904ec3ef100053ef0,0.51,0x88126f5639f23ea4e4ca42288ee590401f4263646842d69fc878e3a89e5f6839
17372843,0xe74c435c23c9990ebfc4c50407228279e0f29906,0.15767,0x93effd6d9bf5075dc70aa7bde988b07d160cb81a825197dcd5fd50616bd80ffe
17370055,0xade5f72cdc8fc7131baeacf0c28701921f455220,0.153,0x9d5dcf90a6d2530d21261ea89e399c9eab0af6a421742f6473f81b0e2e75a1d6
17370509,0xe23094ae02fcf8683673e60a3b2d6ed977beedc1,0.04949374816,0xef3325de741bd2ab25e8a89d10d4761e441b0e3967006f9f40c57ace5b66870f
17371168,0x9ec0cf5fa0bd8754fdf2c3e827a8d0a87b50f6a4,0.333,0x408ec4cc08e0d1fff4fcd6d3608cc1bc1071d4f55007d488b8ba1a2774df6a03
17372677,0xf7732af8c67ceb290ef2fcfe8d87c11879923d42,0.01162291226,0xec285a4c4a097ae83fd4de8f8a22c1431deec8f5b6ab72ec2bae10acf2cf38fc
17368813,0xf0cc6433f0c564a706d834e46ce13dd76e010af8,0.055,0xea0107ec577ac943328bf2fec196cbc87d6ee8c4bf18af9fdc815348d854cf36
17373125,0x3021d2b90342c062d46e4ce24f311824e4d66ecf,0.015,0x4aef4f143c88855832189f747f06ddd8c198e017f7c1211d619d71ee837eb494
17368471,0x1832c16e411f140a91d12382d89a954a26e4339b,0.01,0xa5b2530dad3dffb6dd0f8a22f097ae6c330a4930c65246ea5e8cca35f3a830ea
17372898,0x073a32fe1a40b0b290ebdfbf93d2f1c9db00ee45,0.027,0xc5c5753be31b907982dca6279672b7e0738b4b9a5720becb1a9e4fa060e5586c
17373048,0x67e9ef096f77859ee174abd1d285381f89fd8025,0.00003,0xa72eaa32e7b5d863c9bb66e0d0eae42ef101fd659ac74d09dcd9c913dc209ed5
17374598,0xec6038febf0497b3dc2383a86bfd3d19226f49ae,0.1,0x47b9b44bcd30304ec0dea406ed58d3890c1de14019bc32960314801b3f5cacf5
17369488,0x63e8375dbb9df13ab0cd217ccc46fae376b609c1,0.05,0xf8c073a26f6673203c99dac04d33d99e62e6809c340368e644b8e616dca3f979
17373121,0x5b78cbd7f8070ee68a70c338a50f73260044ec1f,0.01,0x02edb81f50cc8e49c188a42d6de5e06fd08216a5b71fcdbd690d7bceb3462e84
17370042,0x396f787e067bbbf0fee09beec0e92dee2664ce8f,0.003678267221,0x3de396fa3f378f26e252b731b063abe2d37b71efa19d4c04c049e84cd627d763
17372896,0xce8a1fe4e78c4bac257ca583659d12c4bceb156e,0.1,0x9248bbe3fb400e323aade80e7cff8895c2c05ad80244e3cbf656ae120b315582
17369404,0x0849834dc1a7b12699181a6ca8b003bd48d5c3ea,0.02,0x49f9fad5aced07673ebb086b7b4db1aa934bd51ee41d7eee1c89683445ec1f1f
17373913,0xee45fc71d112e87e051d9c9e5db5afe8c7b6e949,0.3,0x7a2629e184554975143d0b1fe8c048006a041eb73c4fd775a3770a748e00dbad
17368826,0xc1b9ecbb51fea7c1a0cd08d2df0734407c3f6ae0,0.05,0x5852b66a2e75b7422ae5f0a806587c91a3837d5f49d86859ea6fcc85af4155ee
17373062,0x1317f65f9d787ce649450e4f57e251a3588c4593,0.53,0xf2d331782d3fc4a9fb077f23f9d7500a84985d9794d08796f1bceb15cc94b7d9
17369686,0x5168b18c1ec6f9ca95af4afae94c8f9662345822,0.0264,0x3f7ef35808121b88c298162ffaedcab4ec4baf674598671be43486f0996b9ebf
17371585,0x4a05a4f172f4fee651865778a7dcbbc7120217e9,0.13,0x2fa26dd8e7c8a281947512e2ff55bd231e91a5b7344c6cdd4e94ad54962d12d1
17373042,0xe185fb57eb77ace5a6ea2b1135e1c157b9b50029,0.73,0x7cf91fc9d688cf33e8e31d253aa3b7ec3c9a30263fe8b59319e9dc1f7d4a4545
17375066,0xc74cddb41a8bb1700773e2d4b27c104990a284cd,0.05,0xc133b258aa36be1432b1199fdea4f1072dd47aef6d265ed3061bcc13b45cecde
17372674,0x5dcd82bf920f2a12c0efe464310007e1ddfc9794,0.8505647992,0x43405478ff281be0bf9df6721b60489fc42be1bbd0fbddb115b6925dea6cbb12
17369169,0xf070ca8ce0ef1db76fa27f73f10718d76d6dcf8b,0.1,0xe263d9b7f8a975c611551f100fcd9a6f2a3811cd58edf29dc1d53c5767ff7091
17372210,0x9a91cb01c4e5fbf8c206e713dc90559df21a3179,0.55,0x24e3ce185f57e68dc6a77076ec8ade729144721f03a6a8262acb7c01e5bc89ef
17372967,0xa45a2e4d8972dcd125981cd44925405949b35fab,0.048383,0xd899b0233ecf598ac6740b52465b6d342e7f27cafb4be3cd1530936c5aec6c5d
17372849,0x4a8d346f8d2a5bfa78c91f8ecee47b6671036333,0.04,0x9d7adcba2feb90b33ef6889a3750e3af5f65cb035c2ef1c9ae34e724400d5398
17372872,0x72b813fa4f0f206845f9dec27e5df055c81868d6,0.01,0xd44f7f7af8660c9e845ef6c2f04d985397a21e1c3cc8a2569dc7cdbcbc0849a6
17368728,0xe5e73999acacf19e1b8c42853c21ef97e0b33817,0.033,0x6341359aa856179028e3bbb00bef172a4b994e91decefe6e66ff80e1c21531e9
17368254,0x7b70e3c9df1d826c8a439f08a4e3d81e8fa0f7fd,0.016,0x7c45569cc7528052de86b12748fc97cf16c3f820356df356290e0d949d3e5084
17372753,0x178a61498172d59bad609b7ad2469dd555642151,0.1,0x13022a230242834243ee7bfa3d32fd998694aa54718ff25427231b52e5778c32
17372497,0x886d06ad5cb201eb7eccfd862a8ea8066b5f8ed3,0.01,0x98cec2be37dce5a09238c1f1eed8f403ce437ff73ada233d2afe59a350ce63b6
17372491,0xd0e94736959236c0490629ad9cf0aca1ce86d750,0.02,0x5bb6a9ef30df42ebce2db06ca11256abe80b466d3f8f3b48593552bb2b715196
17371766,0x8a79b47dd81ce04387562d730a732208eb2db725,0.06,0x2ae5f647ddd576b369203a0c69df6fd13731a4e5be10928b85cbbba5f1cdf80b
17371835,0xd19e78a5e43461fd4e558482a9c1e362137eba06,0.2,0xc1f6982db838fde0a6b1b247e1fa1f1108cb69d84f17f5ec2a94ccbe3b441fbf
17372962,0x04e2d982fbd3865d64abf9f51500203a28c4c236,0.08,0xe18d4fa4e3959f99fac704b48d91e34d57eb8f38411d1acb5856d63a52190164
17374043,0xa82eba3e798df9ce899f062ba2e2b888195877ec,0.01310670959,0x7ff262fa87df427d544deabb2b560ac7c2a9716ffc458236e876bd534e46b8fd
17373115,0x35930022454f9055296ad15493c8c4b1f04fd073,0.05258397661,0x31d0173c888f31c2d51be7124b3523f9434a190a15df775e5027453f176fefb1
17373102,0x24edd3eb6e807da1702022562960e27cdc1a7b1f,0.08,0x03cba7b67d66e8c1cc85b72074af851346dbd41861ed0f3760542b5156e011a8
17371388,0x4670ca6625d49645d427e7c4265b4f4066c27f79,0.01,0x617a27b0110c433374c292652cd66385d3dbe51c688bb163ab20981bdc8480c9
17373156,0xecf3163f218e22b195a14afda7643b7629720646,0.011,0xdecfebe560e293436739921553297047fe7804f592e6e1127de7dd79fa52bbfc
17371290,0xd6f93be97a31af6c18f36e5bbd97b2fc957f6892,0.01,0xd97fa2d8a475b76ac2da55d4c8fd88794b5fd74b02b67fb8b783f1cb035cd0b4
17368927,0x4ce33b4d144a96c70b6daf9436c3015b8d49f381,0.02,0xc30cfec03279a5914441d0294ae06a76e97ef2b3f752ecc60d1f5036de73a341
17373039,0x6014caa4555647a0754848b9974b12cd45b7774c,0.011,0xc9418771430c73115d9c5c2cb0b54019fec189f4ee3b03bc69e15a654c50994c
17373217,0xd8147ee6a40274eb0c5093bd897f91cb109d5171,0.015,0xf152a74dc416d3f819ba47656554cc38fee96fdc2d864ace2aee8188643331e5
17369888,0xa02f0078f1d951b54a36a8e96b726a777834829c,0.01,0xd00c7664bb99529b69d1c090ba49c72b329b390f2a80c99141abc4cce5716a44
17372010,0xbe7a475119c3e34ee9f92ce7fe313a84b37bad53,0.027,0xfc7ac757a43593442b5625f155946f0ac302886a09c7220e5b47f13195254b84
17372858,0xa1d6ae0d6d7c539fda043bec4eb8c91201071223,0.015,0xe9a0189bdf8182e60320b0765bdaa86527a3f22790363d35320f1a28b7378cac
17371676,0x468755cce6ed3d9c8e8473fe80ab1f1d3382d96e,0.01,0xa391d8f7edc3312c86bed7960b8eef369e2cfc08ad7acc6b28cea0cad9264304
17370124,0x9ac4f203468ab1d34cacc7f3ffe9004ff42e3957,0.25,0xebd0990039578bb65ccfa3b29e8c5dd4eed46142b6ce84a8054221f6fa0bde81
17371691,0x634a4e306c3a9b3c7299a543dd33b347cda3d9a8,0.129,0x7763831940988d11a640fb5d0cdebdfd64d7db9b7fb44282dd438beecc9677ef
17368186,0x3bf953325a075594f0586138632a24cd9edeaa48,0.05,0xd4cce6f00781acc8b7dc3b169d6dd910d55bbffb1fa2edbe69f3b941028c82f6
17373148,0x950c31d3a297a9ab87d76eed49e4458bbba7851c,0.5,0xbb30bbbf5180a38faa39a45e9ef6fcc610915d320f3494035a37a3469a20863e
17372860,0xb7e2ee85530eda680336643224cc18d76604f750,0.01,0xb436fad1b1ca194e18d4487ba3c5ef5d55d473e007f9c5fcb299e67367f202d8
17368320,0xe51f6dbb2082207ccc4bd91701dd098e7ea68e21,0.1,0x60cc91ee99b6d895745872f5fef040ceeb16350204a91d4713cdbfff1fe4c9ed
17371862,0xc8c8cbeafc3a4006519db1306d552ed0396a70c3,0.01,0x8782fb0ff0462c03e4c654a1546e6a77ebbd1d94be292939f3de68f90ed13144
17369029,0x429a8ceaa88f139299f458a14a7784d224991936,0.1,0x03236685db659d4244105768b261a15703a054df30ae6e9643fad82a0b4828b2
17373565,0x11680e55b13b38fe90b9e83ab53323775482c286,0.35,0xc5f85b907fae78a51a834beb21640a7fa2ef61860bd2173c6d17d28ba9a386fa
17372985,0x0849834dc1a7b12699181a6ca8b003bd48d5c3ea,0.03,0xe5641e98fdf3ac2893601c2e70f6d0f4cdbfd2622bc29c57b062b4513070c91a
17371974,0x03d489a56ac0520e3c4c4e739dcd7e14dec09b0d,0.1,0x3923d11e4a220380c9a7ef53896e60f34b69504abb4e692a585c56dad7031c23
17372482,0x98a93c882ea6fce4536a132dfd0465215b52bf95,0.1,0x8139698b110b480bc2dce3e0f932a1dc99ec08586949f0fbc1956789d964133a
17371671,0x32b03a0292f2c4d405be2944217a4713c4d2dea4,0.07,0x0f7a0b629604c85291030efb2e5299b9e450d6112667376dd74bf021ae61d953
17373071,0x699c72005a090405ae24e098f9a22af0af329076,0.05,0x531f87bb8c1d80ad65c24383bd33c79f05c4d7e4145e9c606c4393b0ae983883
17373053,0x3314c3f1b6b22ae366e3932194741cf8545d8540,0.02,0x285b32c4544da4f459c1d25c0270a00731389f6ae8401c296a80882622f7aec4
17371970,0x9127723ce7f7109f130e138c14a1a7dd3f45ce78,0.01,0xbd521ddaade37a5ad5fb5a1bfbba2740198825ab57f1796c282682dc0844df26
17371798,0xb644cbb404aaa273ad0a8a8c5fb5a9c0b3302bb4,1.2,0xb195287d1182bc731483d899a7cb7b594f25aa22eef12d942227ca9e48362de6
17373273,0xbfd724bddf0f12382440bd2c31eecb39789eda16,0.5,0xc4a382e684301bfcd3a137446d06011176ac46598f92e799100a7cfb1263d0bc
17369459,0x369cef786ad07586906ac4e3c6a2cefb72153917,0.01,0x22677f622f2b8f3c04704ed8f5284860ef679f78170424854825306ae7d926ed
17372983,0x818f8a4b82eb8b8cdc49bfa5acfe33dfbdd5911e,0.069,0xf13e7e568f3423fdc24cbf767f11477ea01382fa3bdd2e10c747f071ae873267
17374907,0x4ad1a289efb7ae097d9813802bd67067d88df98a,0.01,0x71c93e8256004c9b9338b0375470a01a179ce60445c0be800efd7c49d1287837
17373299,0xc615ab6dcc2b2f52ab0eaf0422c225407450ffd2,0.1,0x57f2acd24e1c30bf70904b643d36f73dd473b641a93e971c1c9abe0955e45081
17372875,0x7c92cd49665c590a1ee352064408960633898044,0.04,0xf831c77dfb80d42de015c14a1095ccd1465f8da4a98cc4c0fe96fe03dd8e3781
17376089,0xd8f8c8a25bb622e6b8c685a81df6a7137f433062,0.06,0x027eaf3883eb538b413c1a40926a0988bc4491c246ac69943e17072593192918
17375648,0x695c4f50e4e93d43756a9c124523c03ec0adf834,0.09953682805,0x46c1c0109f0d1a9b37188dcf61c7f2cd9b64c1a4a98fd53a4179194a431d3754
17378562,0x6bad7bb65f8c57ae7caa333c9f859ce08c0d06ee,0.11822661,0xd23915ae4340f1f92dae0d42bade10bbab746c94fd5fe9a172a4a5f19126b71d
17380032,0x49091b2ccf40a4c95cc8400440349ebe19d874fe,0.03491166731,0x18645251f1dd2970c78c14f82d582bf9b1e04e6f19df14607db675237b4c8791
17380596,0x890e6ec97ab675ce28bff3ad5526c5ad2487075a,0.1,0xea5ddcb46a40c23be8b76ba509f16dcdf859e909575764c21b9b16ef3817b08f
17380243,0x58e31fe21bc704edeb71639c0baf76e6ba9eb0b7,0.1,0x6d1675ef2f44af7535f493ec72ce2d1b38e03f78337b92c763b23111a459bea9
17383793,0x483ae9c39bd1ab2c8810bc0ab213134d4c40a63b,0.02,0x741f3a745be6dea156f9d1ddbe6afe9f6b267c1e52488f4aec31cf3bb0792dd5
17387010,0xcda6bf45da5f9cbb56932eaf29bcef1651a86898,0.0027,0x9f17ac4b11139f255e71313f35970f1ebd38df8f369d7b03ca2958c39baf9774
17382687,0xcfc96693cdfc86ce62e5d3e8ab31125d17b63206,0.1,0xd93ede6dff7e03f6a87bda03a1d91481c56b8fbe1123b4a1709aed5a1c3ed8c3
17383672,0xfdc00d57bbd56339508b548a12999aea212682c0,0.08082201376,0xd7aeedb563f8d22955a078c4f607dbf3d98906a42ea46116840c96472790444f
17386600,0x49877f5d1ce5e214a6bacbbfae30c34dba3a6dd2,0.1,0x11aea786337fcd9b2a667f48aa0b173f07b77ed7251a6e9faf285645c05badf9
17387335,0xb2ce1ae18497f71414ca10d3c74cfe677727907b,0.25,0x78da39816b80ee21bfb28f565092dc307c5428c7bda6b43d5e85b138faafa064
17388061,0xf69535b59c5753bc203d74dd6fe6f8c23fcc404a,1,0xecfe9895e43bcbdfbcf60fd2963a0c1e59cf27f63107ed721b3c901e03c5898b
17382474,0xd3a899a62aaa809f73bfee526593c97f24ca71e7,0.02,0x3b63c17b41a84a65478ad1a6cd54964ebfc924bfc04beeb6d24698b6e17999cb
17387719,0x5a52ef89d1ab0452b716f9342bf2b827fd3fb9b3,0.07,0x1c199643bc1bef4ad8f484acfeb51fa86f81c80f7e25cecc014846165d3f7942
17388581,0x58002a23380926e743f6e555b080b33c022e4542,0.6144311169,0xc7d8aec62ddf5ecbac9d1a76519afe26ab7986d8f177f2a75c7a8dbc8d0e6e18
17388706,0x3fd0c36bddf8670a93781e4ee00fe7cb8115676b,0.055,0x6b40f98054f2e5cc4df57a3691452822103e5c2945bc12375d78a8482a5abe2d
17387458,0xb18de18ffc79abb92d874d5b6560dd7868d2b5b9,0.2,0x227ddc30b5f1a23ad1e4fe9cd096a8b47f8ad587486778eaf9a8adc12e042c9d
17383391,0xfbb8dd2429657fad786173007a655d3c45112746,0.025,0x75b956961a5537cc87a3060613b8ea234340574c6316f6ee5874e3a4bf622579
17383009,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,0.1,0xf0736748c3c14bbb9711e233b6a3cb0f3bdd92f73f72cbacdb77be29f2335d6c
17387232,0xa258db979d1e7d67c2f226cfeb984e0f8e25c35e,0.27,0x1a2f1f565d41f3e57ace13e3a6deffb9479c3383fa9674f99c43c688c6aeb4fd
17382465,0x2b094cb880afe109bbf88fd47447ff7ea27fdfbe,0.1,0x78761d0955ee91ed6f6b5aaca3c5328e9d6745c447e96a10efa094f2f7159257
17383599,0xab272983d02645652ab7675fc103403a17cd046a,0.03,0x43efbc04a3dbc59fba1d972b225cc1ff946537f87e3104a0b9beb645aaeaefad
17386499,0x2896f620f68458605da128c3f89c1b2b9130bc9c,0.11,0xf9a8b08c367621ee4d7932f6d431c25fbc121b4c1da32ea98848533772d11ba9
17386661,0xefd1e68b3e6ef0baee48cc87a89308a6c9c79e7b,0.14,0x7774dc057e01032425ef77c910c2b4ff4fb02e67e11aa4f069e65c0d39e08817
17383451,0x4bbbee560eb73627651b73d5344e80fb78498d0b,0.02,0xbc6ed1e71eed75099e9f4c105b2dc73a6588bad89248f433f9b81646119dc481
17387529,0xb1cf9d4c3743be59fc87db20378035a73eac73e4,0.05,0x9f227d8acb798921f8144256e1fe0a8ad8a4909b1405211a6730f27ca7fcc5b9
17386452,0xed34aa1ac7589d0347eb4e32a628b03977d49207,0.01760192029,0x6b8b75fb2c6caf1ce8ce85f2f9fbcb661bf5365480f74943e4b4d509243429ce
17386595,0x8959490ca620f8616c04f05e62de5300b6ad5059,0.07370515359,0x31a5911e36011e027f081f1cca4220c7bb736977846e41660f055887fd6dec18
17387303,0xfdb232ea233426a0557bbfa9ef6dea3817b2f6e4,0.013,0xb1c9c40bcf56bba0cb70f0f0930628045a6afef808dada59488c5b36873ac8af
17382609,0x73999ec31f59499fd442e74380612bc376940abd,0.09349142597,0x707a96afc8806ba7b4d12809fb5cf924618689fb0ef0355b3f55f870f97ba756
17384086,0xf80d08f85b0558afbd5751e4c897704944a94a4f,0.15,0x718941a4c0e30f26c9b389b668e566316d1f7fa1e8abe9b07139f3da8612c33b
17386490,0xb1f96b307ded30c169d0b19cad7bb073357c6722,0.08,0xa1c7112c873a21a308bf04477788432f22ad28bb5facaf1d2cfa4a4c3ba7d397
17383300,0xedc1b9a45c2f56b23cb55481f0d8921bc974cb01,0.05385522638,0xb54c811bab7c3e09b6efce7429810e05823f2a8661eab89ebd12d70e179fc9e9
17383700,0x32b03a0292f2c4d405be2944217a4713c4d2dea4,0.1,0x177feb3b8b5f8303604720504c807b5262c10f27b5853c1012add802e648f2f5
17383702,0x77f0f8950bd52d113b05ade45fa2b284374d0ed0,0.056,0xa5234f4475a07dbd2bdd1a33ca65e7046fc7022392fb648e8dbda3ef7b6e3c8c
17388260,0xd9cf153e2613299614f3e3c2990d5c4c7837def2,0.025,0xd91afaef4830b67791baa7212e8f1b94171df66982a740ff7ed0b9a50b5f21e1
17386498,0x2147df54fe67d6768e344f10378d515ec444c361,0.035,0x4dd5cf706b84a6da76913f36f293e5d4e9b2402e19f9e04c7d23d868d59cf0b1
17386998,0x7a16c5e0c07776c35d62b30bc556b44862b92421,0.05,0xef58336c36a8cdef464514801da6da08f1338fc93e0dfce7fee8a972313235f0
17383432,0x88a72b1c137ed6df57b71746c9ea8c387f605edc,0.05338405,0x98076b98f781d43a0bbf7ca2140acf5838da3efdc792a1f789e492d117195bd0
17382374,0x632de78f2f96471d7f3822abd7d758497b3d0a1a,0.2,0x56f0045ae808278756a4b790ae1f5f69b22251324afe990ef4fbe9cb4ff71077
17386479,0xdeb8c98a688cdea7c794a95c5ca74d6823efb6d3,0.2,0x28ad67debbe91f6cfd63344f24000848745742fa6d23b677c9e9eb61dae69366
17387031,0xd756adf90e50d0e3c6960843c0f88ea6611af492,0.22,0xd7aefb84664868a4583542118d81aa5d8c0b47b81ea11f3db5acc420ac94c610
17387887,0x739e9b6e4bb50b03b973bb617f1c720a0a79b355,0.5,0xe826aedafd4c5a147215e83e4890aa367bea3a5ec70bf3beaeddc7bf9af43bee
17383296,0x2860647bf8149a0364f51a2165041863a8665015,0.1077104528,0x73baec618949ff03945c35007d39b50fe75086875c691319e8a324a4b10f29ff
17386475,0xb4383c2ec9c28006d50e1c9954263c242177b932,0.1,0x97a382bb9b2bc28a5f44a0c7fb21e4e468c6bc8285583cc7fe4c7129ef4decff
17388363,0xe72c803aeee909cabe347d10a8c5b041664a59d4,0.03745681602,0x2b2ec345c92afad6455070f2c753322dfebf89c1ad71fec6526a14335430eb7b
17386478,0x7c92cd49665c590a1ee352064408960633898044,0.15,0xa2e0b3fe27d169f5628047b211d4b62ef0ee4383c1dfb0391116b66a6a42f5d2
17386703,0x7fa604117dad51fc127915b2e7a6881e1c2a9ef1,0.35,0x491015377b4cad5bacd1bbc38b7c3b80b620849b7899b6bd30dba24b2a88f9c7
17382619,0x0a1b471ab3865e43802bb54836a26d7cf840e14c,0.1,0x3baecd338bebbcf126ae0f549c05d9793113e5046754b3f72d17b804d82c0e7f
17388113,0x40d28130aeafca9975f95e59f607b751999855a8,0.02,0x18029aab8ffdbfd65ffd85823ef9bc6966b6b8f439cdcfab44f4f402378b59c3
17386667,0xa535ad8c4271b7deac55937d972c8d4d1064af1a,0.2,0x6401c61cb0b0dbccb47bdddbcd5664bb9ed7e405e06d032c13711f4c6da6c010
17389612,0xd74419e90c9f75e5b76d191c20d7691e84b03c34,0.1342732461,0x064688fdcb926692551c23da372486b705dd664f9850855a5832078ed8233473
17389816,0x2c0f2048acce220021c0b1a615748f0d1044500f,1.5,0x11f5f65eb4738d3a73b180d6c9df9f3a0594342d449b345f95c2bb8b4d7bc9b7
17393438,0xf32c9484f3400d2c43ea072748119fc1461d6812,0.0777,0xb032d0dcda048491da271161521eee87dde480ad617047b26bb2e254c4517806
17390478,0x428f524d25206bab9ffde5285758ee766d3f48d8,0.2,0x449d6b2946971ebf01bf80779c9480ad6794316424b66585040da7d9a76e9116
17394624,0x950c31d3a297a9ab87d76eed49e4458bbba7851c,0.5,0xd2cebdd8d01a34d961fec662b659f782cd6e7c0e8b21e04aa9bbfd715f7c630e
17389431,0x5ad318a7e5269244d24b7cab8d0f4183cd2f3b2b,0.4002172516,0xcdaa1741d6c9d700c14c855934ad5f0603d7fd48dbee3251b31792549c618652
17395765,0x02d557a573d1c094562a872450ede7704f4ca364,0.053,0xf4e2248d2fea9510a25c5ebf2ebbe9d06a28240f98bb2c837ef0cf058750e280
17393500,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,0.5,0x21b70c637950aff5a0c862eca7166dab7d4e8c7b97aac18e9948764ee9110712
17390058,0x649ce5eeebb03dde5ea5735fab64f0dbd465b546,0.33,0x151777ceafa1efa3f66e62b26fd4a921af0a3dadffc8ac3ef3b8086f2a3948fb
17389904,0xb8697440428269659078dba41475000624ae3e70,0.1,0xc0e6408f861f108ad9f63ff1fba384d3c0f5064b93464de2569ebd8de7680382
17389372,0x98a84fe29834824f9ccfdfbf03edd7474376f569,0.02719238616,0xdbfd4e26ac4b5673016fbe6d235cd5953b8fb2dc802dbb0eab3193541adc8659
17395751,0x97d742c7b5f40d1dba88dd4372f5c9cdc24ed8e7,0.44,0xe4cfbcc4af57c187e4dc096830d737a5131e942f2623dcffc13a9ccccfcdd627
17390319,0xdadbb1d8a7ecce128b377a6afcc5d157f6eadf3c,0.1,0x7492b63d146e92ffe5442cedf86cfedc11ccbc92ba3cd332b531e495bfe8d538
17394613,0xc73395dcda9083efd4910e445f47fafcef34b469,0.2641903227,0xaa8e785a8d609d64c8f3aeef25b44644dd18a29ed5b6280ce4e211a013439db8
17395500,0xefd1e68b3e6ef0baee48cc87a89308a6c9c79e7b,0.0265,0xfc24d768c443d01c0f13984d9ac4d79811c0b502958d4fc29a251b4de4d94fae
17390321,0x541f6cbc6d3387a8ff56437b039ab2514d35ba2d,0.03010025394,0x81f5280b249cbf048b9ad112cdd692e195bb0a3b3e748db8db81a65740fa6c1d
17395731,0xa3377e54039ce77519ee18f684a98ce1404813e9,0.1091935166,0x114a476e83fa6b0322709d1b8f8e4b98a99f91152365ed46a9d7b03d078252fe
